Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),4,3,4,3,3,10,5,5,1,6,4,3,51
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),4,3,4,3,3,10,5,5,1,6,4,3,51
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,0,0,1,0,0,0,2,1,0,5
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,3,5,3,2,1,2,2,1,6,1,1,2,29
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,15,15,16,12,8,10,11,13,12,12,13,21,158
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2,15,20,19,13,13,9,15,17,14,16,59,212
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,2,0,0,1,0,0,0,0,0,0,3
LATROCÍNIO,1,0,0,1,1,0,1,0,0,0,0,0,4
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,1,1,0,1,0,0,0,0,0,4
TOTAL DE ESTUPRO (4),1,1,0,0,0,0,0,1,0,0,0,1,4
TOTAL DE ROUBO - OUTROS (1),62,66,83,95,71,73,68,65,61,80,74,79,877
ROUBO DE VEÍCULO,30,25,19,13,21,12,12,23,16,26,32,17,246
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,2,2,0,0,0,0,0,1,0,1,1,7
FURTO - OUTROS,83,63,104,48,62,67,70,58,56,80,65,73,829
FURTO DE VEÍCULO,42,44,31,38,37,42,36,31,18,30,27,26,402
