Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,2,0,0,0,0,1,1,0,1,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,2,0,0,0,0,1,1,0,1,5.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,2,1,1,2,0,0,0,0,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,3,0,0,0,2,2,0,0,1,8.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,1,1.0
LESÃO CORPORAL DOLOSA,34,47,33,48,25,30,27,17,36,21,30,39,387.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,11,11,17,20,10,12,15,16,16,9,9,156.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,2,1,0,0,0,0,0,0,4.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),5,1,2,2,2,2,2,1,0,2,2,1,22.0
ESTUPRO,1,1,1,0,0,1,1,0,0,0,0,0,5.0
ESTUPRO DE VULNERÁVEL,4,0,1,2,2,1,1,1,0,2,2,1,17.0
TOTAL DE ROUBO - OUTROS (1),50,50,59,48,59,65,56,42,67,51,43,54,644.0
ROUBO - OUTROS,50,50,58,48,58,65,56,42,65,49,42,53,636.0
ROUBO DE VEÍCULO,6,7,9,6,8,7,4,8,8,6,9,8,86.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,1,0,1,0,0,0,2,2,1,1,8.0
FURTO - OUTROS,108,132,127,129,117,123,111,121,123,135,113,107,1446.0
FURTO DE VEÍCULO,39,28,43,39,34,35,23,30,39,40,37,31,418.0
