Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,0,0,0,0,0,0,0,0,1,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,0,0,0,0,0,0,0,0,1,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,1,0,0,0,0,0,0,1,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL DOLOSA,14,12,13,16,17,11,19,15,28,17,11,20,193.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,20,17,25,29,32,23,16,10,34,39,34,40,319.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,1,8,0,0,1,1,0,11.0
LATROCÍNIO,1,1,0,0,0,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,1,0,0,0,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,0,1,1,0,0,0,0,0,0,0,2,4.0
TOTAL DE ROUBO - OUTROS (1),91,111,116,123,128,98,99,101,102,102,85,95,1251.0
ROUBO DE VEÍCULO,7,9,12,7,14,13,15,12,12,19,5,2,127.0
ROUBO A BANCO,0,0,0,0,0,1,0,0,0,0,1,1,3.0
ROUBO DE CARGA,2,1,1,1,2,1,1,0,0,0,0,1,10.0
FURTO - OUTROS,263,223,306,338,264,297,305,239,270,293,248,282,3328.0
FURTO DE VEÍCULO,38,19,37,25,29,41,38,19,53,68,49,28,444.0
