Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,1,1,0,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,0,0,0,0,0,0,2,0,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,13,15,16,24,11,24,22,22,15,15,14,15,206.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,14,20,15,15,21,11,20,18,13,22,19,198.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,2,1,0,0,0,0,3,0,1,0,0,8.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,0,0,0,1,0,2,1,1,0,0,6.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ROUBO - OUTROS (1),112,117,104,127,100,99,101,119,124,128,123,87,1.341
ROUBO DE VEÍCULO,12,8,6,12,8,6,11,4,9,7,8,5,96.0
ROUBO A BANCO,1,0,0,1,0,0,0,0,0,0,0,0,2.0
ROUBO DE CARGA,3,2,1,1,0,2,1,1,2,2,0,1,16.0
FURTO - OUTROS,300,324,289,261,265,266,324,261,286,321,290,321,3.508
FURTO DE VEÍCULO,26,26,38,31,22,30,30,41,43,33,21,25,366.0
