Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,0,0,1,0,1,0,0,0,0,0,2,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,1,0,1,0,0,0,0,0,2,5.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,1,0,0,4,2,0,1,0,9.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,1,0,0,1,1,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,31,27,22,39,23,24,12,21,24,17,22,34,296.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,21,32,33,39,36,53,26,41,31,42,25,19,398.0
LESÃO CORPORAL CULPOSA - OUTRAS,7,1,4,2,2,4,2,2,5,3,3,5,40.0
LATROCÍNIO,0,0,0,0,0,0,0,1,1,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,1,1,0,0,0,2.0
TOTAL DE ESTUPRO (4),1,0,0,0,0,0,1,0,0,1,0,0,3.0
TOTAL DE ROUBO - OUTROS (1),160,154,184,185,147,195,164,171,173,194,98,130,1955.0
ROUBO DE VEÍCULO,20,19,31,23,23,17,23,31,19,22,8,12,248.0
ROUBO A BANCO,1,1,1,1,0,1,0,0,0,0,0,0,5.0
ROUBO DE CARGA,0,1,0,0,1,0,0,0,1,0,0,0,3.0
FURTO - OUTROS,262,249,243,336,305,266,260,259,230,232,156,204,3002.0
FURTO DE VEÍCULO,83,69,77,79,84,67,74,88,61,54,51,43,830.0
