Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,1,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,1,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,1,0,0,1,1,1,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,12,13,10,18,19,25,14,20,16,20,18,19,204.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,3,9,9,7,19,13,12,29,15,16,22,162.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,2,1,1,2,2,0,0,0,0,9.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
TOTAL DE ESTUPRO (4),1,0,0,2,1,1,0,0,0,0,1,0,6.0
ESTUPRO,0,0,0,1,1,1,0,0,0,0,1,0,4.0
ESTUPRO DE VULNERÁVEL,1,0,0,1,0,0,0,0,0,0,0,0,2.0
TOTAL DE ROUBO - OUTROS (1),140,166,237,145,118,76,118,112,125,171,134,134,1676.0
ROUBO - OUTROS,140,165,237,144,118,76,118,110,125,171,134,133,1671.0
ROUBO DE VEÍCULO,5,8,4,6,6,9,10,1,6,6,10,14,85.0
ROUBO A BANCO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
ROUBO DE CARGA,0,1,0,1,0,0,0,1,0,0,0,1,4.0
FURTO - OUTROS,257,255,323,300,348,310,289,351,299,385,352,335,3804.0
FURTO DE VEÍCULO,18,35,25,22,26,26,29,31,29,40,33,41,355.0
