Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0.0,1,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0.0,1,0,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0.0,0,0,1,0,1,0,0,0,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1.0,0,1,0,0,0,0,0,0,0,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,11,24.0,14,4,4,8,7,9,13,13,6,11,124.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,15.0,11,5,1,13,4,9,14,12,11,7,120.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,0.0,0,0,0,0,1,0,0,0,0,2,5.0
LATROCÍNIO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,0.0,2,1,1,0,2,1,0,0,3,1,13.0
ESTUPRO,1,0.0,2,1,0,0,0,1,0,0,1,0,6.0
ESTUPRO DE VULNERÁVEL,1,0.0,0,0,1,0,2,0,0,0,2,1,7.0
TOTAL DE ROUBO - OUTROS (1),103,266.0,89,36,42,57,59,69,59,82,107,90,1059.0
ROUBO - OUTROS,103,264.0,89,36,42,56,59,69,59,79,106,89,1051.0
ROUBO DE VEÍCULO,6,6.0,5,4,7,2,4,2,5,5,2,11,59.0
ROUBO A BANCO,0,0.0,0,0,0,0,0,0,0,1,0,0,1.0
ROUBO DE CARGA,0,2.0,0,0,0,1,0,0,0,2,1,1,7.0
FURTO - OUTROS,300,1541.0,243,73,97,123,134,149,156,183,191,174,3364.0
FURTO DE VEÍCULO,23,29.0,25,11,10,20,11,17,20,36,35,23,260.0
