Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,1,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,0,2,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,1,0,0,1,0,0,0,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,11,7,5,6,6,10,14,14,21,25,12,16,147.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,5,11,8,8,8,13,9,7,11,15,11,115.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,0,3,0,0,1,1,0,1,3,11.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,1,1,0,0,1,0,1,0,0,1,5.0
ESTUPRO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
ESTUPRO DE VULNERÁVEL,0,0,1,0,0,0,1,0,1,0,0,1,4.0
TOTAL DE ROUBO - OUTROS (1),78,107,68,49,92,98,120,140,114,124,103,134,1227.0
ROUBO - OUTROS,77,105,67,49,92,97,120,138,113,124,103,133,1218.0
ROUBO DE VEÍCULO,4,3,4,1,2,9,7,8,3,8,10,8,67.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,2,1,0,0,1,0,2,1,0,0,1,9.0
FURTO - OUTROS,186,191,149,163,228,268,421,488,466,351,310,250,3471.0
FURTO DE VEÍCULO,16,28,27,14,34,23,37,41,32,37,17,36,342.0
