Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,1,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,1,0,0,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,2,0,2,1,0,1,0,0,0,1,1,9.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,0,2,1,0,0,0,0,0,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,20,21,26,14,20,16,11,20,28,25,25,20,246.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,15,7,18,11,10,11,8,10,9,4,12,8,123.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,0,0,0,0,1,0,0,0,1,1,1,6.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,1,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,1,0,1.0
TOTAL DE ESTUPRO (4),1,0,3,1,2,4,2,1,0,4,2,3,23.0
ESTUPRO,0,0,2,0,0,1,1,0,0,3,0,1,8.0
ESTUPRO DE VULNERÁVEL,1,0,1,1,2,3,1,1,0,1,2,2,15.0
TOTAL DE ROUBO - OUTROS (1),189,194,158,159,224,214,198,227,177,160,195,140,2235.0
ROUBO - OUTROS,185,189,153,157,221,212,195,225,176,156,190,135,2194.0
ROUBO DE VEÍCULO,61,55,47,48,53,53,64,82,57,91,70,50,731.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,4,5,5,2,3,2,3,2,1,4,5,5,41.0
FURTO - OUTROS,62,62,75,42,67,70,49,63,56,75,58,48,727.0
FURTO DE VEÍCULO,37,28,33,33,34,31,31,46,38,43,38,42,434.0
