Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,3,4,1,0,2,2,1,0,1,1,18.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,3,4,1,0,2,2,1,0,1,1,18.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,3,2,0,3,0,1,1,0,4,0,15.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,2,4,2,2,2,1,0,1,0,2,3,20.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,36,49,44,33,18,18,19,24,30,20,27,30,348.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,30,34,42,24,28,25,27,30,28,22,24,23,337.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),2,0,1,0,0,0,2,0,0,1,0,0,6.0
TOTAL DE ROUBO - OUTROS (1),138,172,160,133,100,109,126,108,106,102,93,90,1437.0
ROUBO DE VEÍCULO,120,101,108,94,88,103,108,120,79,72,49,48,1090.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,6,2,4,2,0,0,0,2,3,0,2,23.0
FURTO - OUTROS,76,73,82,86,99,73,84,82,84,73,73,80,965.0
FURTO DE VEÍCULO,23,28,30,35,31,20,26,26,23,19,17,9,287.0
