Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,2,0,0,0,1,0,0,0,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,2,0,0,0,1,0,0,0,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,1,0,0,2,1,0,0,1,1,1,8.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,0,0,0,2,1,0,1,0,0,0,5.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,51,61,58,70,68,49,61,54,57,66,70,60,725.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,12,19,16,12,9,15,12,7,10,6,9,139.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,2,1,0,2,0,0,1,0,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),3,7,6,3,2,5,7,5,4,5,7,4,58.0
ESTUPRO,0,2,1,1,0,2,1,0,0,1,1,0,9.0
ESTUPRO DE VULNERÁVEL,3,5,5,2,2,3,6,5,4,4,6,4,49.0
TOTAL DE ROUBO - OUTROS (1),106,98,111,103,105,68,81,68,86,99,69,72,1066.0
ROUBO - OUTROS,106,98,109,103,105,67,81,68,86,99,69,72,1063.0
ROUBO DE VEÍCULO,13,7,11,14,7,4,2,5,5,6,5,4,83.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,2,0,0,1,0,0,0,0,0,0,3.0
FURTO - OUTROS,151,161,132,176,155,121,133,178,194,190,153,139,1883.0
FURTO DE VEÍCULO,46,28,45,31,30,33,22,42,44,52,45,27,445.0
