Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,2,1,3,5,0,2,1,0,0,1,1,17.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,2,1,3,5,0,2,1,0,0,1,1,17.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,1,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,0,2,0,0,1,1,2,0,4,0,0,11.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,48,43,54,38,41,36,46,42,49,26,24,40,487.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,25,18,48,33,29,27,31,45,33,26,27,360.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,2,5,2,0,0,0,0,0,0,1,2,13.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,1,1,1,1,1,1,1,0,0,7.0
TOTAL DE ROUBO - OUTROS (1),74,100,95,82,106,94,129,99,55,90,85,87,1096.0
ROUBO DE VEÍCULO,28,24,37,32,45,25,19,22,29,37,32,28,358.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,5,1,0,1,4,2,2,2,1,2,4,24.0
FURTO - OUTROS,116,101,110,112,112,116,100,134,91,90,105,116,1303.0
FURTO DE VEÍCULO,50,49,57,36,74,65,70,58,58,58,40,34,649.0
