Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,3,3,1,0,0,1,3,0,2,3,1,18.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,3,2,1,0,0,1,3,0,2,3,1,19.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,1,0,0,0,0,0,1,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,4,3,0,1,0,3,1,1,2,1,1,1,18.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,35,47,69,36,33,40,38,55,49,31,37,53,523.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,17,25,23,15,20,29,26,30,31,32,27,23,298.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,1,0,1,2.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,1,0,0,0,0,2,0,0,1,0,0,4.0
TOTAL DE ROUBO - OUTROS (1),85,96,103,115,78,92,99,125,91,75,93,82,1134.0
ROUBO DE VEÍCULO,43,32,42,29,52,41,32,44,36,34,38,39,462.0
ROUBO A BANCO,2,0,0,0,0,0,0,0,0,0,0,0,2.0
ROUBO DE CARGA,1,1,2,0,0,2,1,2,2,0,1,2,14.0
FURTO - OUTROS,90,82,95,89,87,121,99,98,97,134,97,108,1197.0
FURTO DE VEÍCULO,32,42,52,32,53,45,56,44,28,43,34,35,496.0
