Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,1,0,2,0,1,0,1,0,3,2,11.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,1,0,2,0,1,0,1,0,3,2,11.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,2,1,1,0,0,1,2,8.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,0,1,0,2,1,0,1,1,1,1,0,10.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,60,54,53,50,44,54,40,60,50,54,54,54,627.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,9,9,12,13,10,11,12,11,15,10,17,141.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,0,1,0,0,1,0,0,0,1,4.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,1,5,7,2,3,3,5,12,2,4,5,51.0
ESTUPRO,0,0,0,1,0,2,1,1,2,0,1,3,11.0
ESTUPRO DE VULNERÁVEL,2,1,5,6,2,1,2,4,10,2,3,2,40.0
TOTAL DE ROUBO - OUTROS (1),135,115,154,127,111,102,116,123,108,135,117,125,1468.0
ROUBO - OUTROS,135,112,154,125,111,102,116,123,108,132,116,125,1459.0
ROUBO DE VEÍCULO,9,16,24,17,16,9,8,4,11,12,14,20,160.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,3,0,2,0,0,0,0,0,3,1,0,9.0
FURTO - OUTROS,214,181,244,223,203,167,185,206,190,240,223,254,2530.0
FURTO DE VEÍCULO,47,37,36,47,41,45,53,47,43,51,48,44,539.0
