Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,3,2,0,0,0,1,1,0,0,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,3,2,0,0,0,1,1,0,0,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,1,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,1,2,0,1,5,0,1,2,3,1,19.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,44,46,44,50,42,38,33,45,36,40,40,38,496.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,22,7,18,19,12,24,21,9,15,13,22,16,198.0
LESÃO CORPORAL CULPOSA - OUTRAS,6,0,1,0,2,1,4,5,0,1,0,3,23.0
LATROCÍNIO,1,0,0,0,1,0,1,0,0,2,1,0,6.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,0,1,0,1,0,0,2,1,0,6.0
TOTAL DE ESTUPRO (4),0,3,4,4,3,1,4,3,4,4,3,4,37.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,2,3,1,4,10.0
TOTAL DE ROUBO - OUTROS (1),210,215,208,186,187,171,206,186,181,179,160,156,2.245
ROUBO DE VEÍCULO,46,51,63,73,60,62,65,44,56,53,39,68,680.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,4,7,5,2,6,2,11,4,9,3,3,7,63.0
FURTO - OUTROS,129,93,122,124,133,127,140,142,112,129,127,122,1.5
FURTO DE VEÍCULO,57,77,69,57,59,47,58,56,50,48,44,20,642.0
