Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),10,7,5,3,2,5,3,4,9,8,11,6,73
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),10,8,6,3,2,6,3,4,9,9,12,6,78
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,3,2,1,0,1,1,2,11
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,4,3,2,5,4,1,1,2,3,0,0,25
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,16,24,35,29,18,25,15,12,23,24,24,30,275
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,10,9,8,17,11,7,14,8,11,17,16,144
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,4,4,3,0,1,2,1,1,4,22
LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),0,0,0,0,1,1,0,1,0,0,1,2,6
TOTAL DE ROUBO - OUTROS (1),58,56,49,56,45,69,73,88,57,82,80,70,783
ROUBO DE VEÍCULO,45,50,53,37,68,78,55,57,62,68,44,39,656
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,5,2,2,0,4,2,1,3,3,5,6,34
FURTO - OUTROS,40,48,34,40,39,38,42,40,36,46,51,47,501
FURTO DE VEÍCULO,29,26,17,25,28,15,22,23,27,21,23,18,274
