Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,1,4,0,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,1,1,0,1,1,0,0,0,2,1,8.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,14,17,35,35,34,45,40,32,30,47,21,44,394.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,10,7,3,5,9,9,14,18,14,16,14,131.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,0,0,0,3,4,6,4,2,4,25.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,0,1,0,1,1,0,0,4,1,1,0,11.0
ESTUPRO,1,0,0,0,0,0,0,0,3,0,0,0,4.0
ESTUPRO DE VULNERÁVEL,1,0,1,0,1,1,0,0,1,1,1,0,7.0
TOTAL DE ROUBO - OUTROS (1),104,105,101,102,127,99,119,127,109,109,97,158,1.357
ROUBO - OUTROS,104,101,97,99,122,99,117,127,108,108,96,158,1.336
ROUBO DE VEÍCULO,6,13,11,8,9,15,7,3,18,9,16,26,141.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,4,4,3,5,0,2,0,1,1,1,0,21.0
FURTO - OUTROS,176,160,176,148,192,176,225,231,200,237,211,229,2.361
FURTO DE VEÍCULO,15,24,30,33,19,23,24,17,36,24,26,26,297.0
