Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,1,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,1,0,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,1,0,0,0,0,1,2,0,0,0,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,1,0,0,0,2,0,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,15,18,9,18,15,19,13,18,9,14,21,10,179.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,10,19,7,13,12,3,7,8,8,14,9,123.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,0,0,0,1,1,0,2,0,5.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),3,1,1,1,0,1,0,0,1,1,3,0,12.0
ESTUPRO,2,0,0,0,0,0,0,0,0,0,1,0,3.0
ESTUPRO DE VULNERÁVEL,1,1,1,1,0,1,0,0,1,1,2,0,9.0
TOTAL DE ROUBO - OUTROS (1),43,42,70,67,41,51,70,69,64,60,47,77,701.0
ROUBO - OUTROS,41,35,68,64,39,48,66,67,61,55,43,74,661.0
ROUBO DE VEÍCULO,10,14,3,3,13,11,6,2,6,8,6,6,88.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,7,2,3,2,3,4,2,3,5,4,3,40.0
FURTO - OUTROS,115,113,108,114,146,125,124,111,122,150,123,124,1.475
FURTO DE VEÍCULO,41,22,52,46,42,41,52,29,40,47,36,17,465.0
