Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,1,0,0,1,0,0,0,1,0,4.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,1,0,0,1,0,0,0,1,0,4.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,1,2,1,0,2,0,1,1,0,9.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,0,1,0,3,1,3,2,0,0,0,0,12.0
LESÃO CORPORAL DOLOSA,16,16,18,34,13,10,15,20,20,18,17,20,217.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,2,15,15,11,14,28,10,17,14,13,8,159.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,3,0,2,1,1,0,0,1,0,1,0,9.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,1,1,0,1,1,3,0,0,3,2,12.0
ESTUPRO,...,...,...,...,...,...,...,...,...,...,...,...,3.0
TOTAL DE ROUBO - OUTROS (1),61,56,86,56,62,51,59,63,54,54,57,77,736.0
ROUBO - OUTROS,...,...,...,...,...,...,...,...,...,...,...,...,53.0
ROUBO DE VEÍCULO,16,7,17,18,23,11,12,14,25,24,12,20,199.0
ROUBO A BANCO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,9,8,1,8,6,1,6,3,7,4,4,9,66.0
FURTO - OUTROS,92,115,133,146,143,136,123,114,128,134,102,118,1484.0
FURTO DE VEÍCULO,52,48,75,58,59,66,52,38,45,56,59,38,646.0
