Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,0,0,0,0,0,0,0,0,1,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,0,0,0,0,0,0,0,0,1,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,2,0,2,0,0,0,1,0,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,2,0,0,0,0,1,0,0,0,0,0,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,10,16,12,6,12,17,18,14,17,13,21,17,173.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,5,6,10,5,9,10,8,7,5,6,14,6,91.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,1,0,0,2,0,0,0,1,2,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,2,0,0,0,1,1,0,0,1,5.0
ESTUPRO,0,0,0,1,0,0,0,1,0,0,0,0,2.0
ESTUPRO DE VULNERÁVEL,0,0,0,1,0,0,0,0,1,0,0,1,3.0
TOTAL DE ROUBO - OUTROS (1),34,35,53,56,50,56,49,37,41,38,41,53,543.0
ROUBO - OUTROS,32,32,52,53,49,50,48,37,38,36,40,51,518.0
ROUBO DE VEÍCULO,7,12,10,13,8,4,3,7,9,8,14,21,116.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,3,1,3,1,6,1,0,3,2,1,2,25.0
FURTO - OUTROS,103,121,132,127,135,152,134,135,156,154,188,188,1725.0
FURTO DE VEÍCULO,35,55,53,39,36,28,31,56,59,48,40,25,505.0
