Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,1,0,0,0,1,0,2,0,1,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,1,1,0,0,1,0,3,0,1,0,8.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,1,0,0,1,0,0,0,0,0,1,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,2,1,1,1,1,1,2,0,0,2,0,12.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,45,45,48,43,45,43,42,43,53,56,60,54,577.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,11,17,14,11,9,15,12,19,15,18,6,160.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,1,1,0,0,0,1,0,2,0,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TOTAL DE ESTUPRO (4),1,4,3,2,1,5,6,4,7,6,3,4,46.0
ESTUPRO,0,1,0,0,0,1,0,1,3,1,0,0,7.0
ESTUPRO DE VULNERÁVEL,1,3,3,2,1,4,6,3,4,5,3,4,39.0
TOTAL DE ROUBO - OUTROS (1),114,79,111,75,77,92,59,73,79,90,84,94,1.027
ROUBO - OUTROS,114,79,110,74,76,92,58,73,77,90,83,94,1.02
ROUBO DE VEÍCULO,9,14,11,8,8,8,6,7,12,14,11,13,121.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,1,1,1,0,1,0,2,0,1,0,7.0
FURTO - OUTROS,150,118,164,173,191,175,153,170,163,203,143,185,1.988
FURTO DE VEÍCULO,56,49,38,51,64,50,59,75,70,68,78,56,714.0
