Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,2,1,0,1,0,0,2,0,1,2,2,11.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,2,1,0,1,0,0,2,0,1,3,2,12.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,2,0,0,0,0,0,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,1,0,1,0,2,3,1,1,1,0,13.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,43,48,45,44,37,39,44,45,54,33,39,43,514.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,16,19,16,21,19,20,27,17,22,21,20,230.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,4,3,4,1,1,6,0,0,1,1,23.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,2,4,5,4,4,0,5,6,4,5,5,44.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,3,3,4,4,14.0
TOTAL DE ROUBO - OUTROS (1),166,152,158,157,180,142,148,148,142,178,153,101,1825.0
ROUBO DE VEÍCULO,14,25,36,45,31,20,24,46,38,38,16,36,369.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,6,6,2,1,3,4,4,4,7,7,4,50.0
FURTO - OUTROS,135,103,117,135,112,142,122,114,143,156,99,120,1498.0
FURTO DE VEÍCULO,71,72,77,69,54,55,61,57,55,56,33,39,699.0
