Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,1,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,1,0,0,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,1,1,3,0,0,1,1,0,1,10.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,2,0,0,0,0,0,0,1,0,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,15,2,18,18,12,13,6,10,19,18,15,14,160.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,24,25,27,23,24,38,24,37,31,27,21,38,339.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,2,1,1,2,1,0,1,0,3,2,15.0
LATROCÍNIO,0,1,0,0,0,0,0,1,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,1,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,0,1,0,0,0,1.0
TOTAL DE ROUBO - OUTROS (1),84,88,130,118,95,101,91,102,89,124,74,80,1.176
ROUBO DE VEÍCULO,44,39,45,39,43,53,36,22,32,23,38,21,435.0
ROUBO A BANCO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,0,0,2,0,0,1,2,1,2,3,2,0,13.0
FURTO - OUTROS,95,74,98,124,85,96,116,147,123,155,121,136,1.37
FURTO DE VEÍCULO,32,35,46,58,51,41,61,48,31,53,41,31,528.0
