Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,2,0,3,1,2,1,2,2,1,0,14.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,2,0,2,1,2,1,2,2,1,0,13.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,1,0,1,1,1,1,0,1,0,4,3,15.0
HOMICÍDIO CULPOSO OUTROS,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,1,1,1,1,2,2,3,1,1,3,0,0,16.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,16,8,11,12,5,21,10,6,5,10,15,7,126.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,26,10,20,21,19,25,20,16,14,13,15,26,225.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,2,0,1,0,0,3,0,0,0,0,0,7.0
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,0,0,0,0,0,0,0,0,0,1,2.0
TOTAL DE ROUBO - OUTROS (1),98,87,126,107,99,102,126,111,94,102,111,123,1.286
ROUBO DE VEÍCULO,73,56,82,56,86,67,60,76,59,78,67,48,808.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,7,0,0,2,0,0,0,0,9.0
FURTO - OUTROS,82,71,69,85,86,74,63,92,106,131,100,101,1.06
FURTO DE VEÍCULO,46,43,56,59,57,36,52,59,49,57,65,47,626.0
