Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,1,0,2,0,1,1,0,1,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,2,0,1,1,0,1,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,1,0,0,1,0,0,0,1,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,1,1,0,0,1,0,1,2,2,8.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,18,18,15,16,17,24,13,18,8,18,21,21,207.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,21,23,19,21,16,16,18,19,22,20,19,18,232.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,1,0,0,0,1,0,1,2,0,6.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,0,1,0,0,0,1,0,1,1,0,5.0
TOTAL DE ROUBO - OUTROS (1),103,83,121,113,135,98,115,91,81,128,112,82,1.262
ROUBO DE VEÍCULO,31,46,46,43,23,30,31,33,45,38,39,26,431.0
ROUBO A BANCO,2,1,1,1,0,1,1,0,2,0,0,0,9.0
ROUBO DE CARGA,2,4,2,0,1,1,2,1,1,2,2,0,18.0
FURTO - OUTROS,91,93,120,100,86,103,96,102,84,116,113,107,1.211
FURTO DE VEÍCULO,26,40,41,25,25,38,39,46,40,38,42,41,441.0
