Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,1,1,0,0,0,1,1,2,1,0,10.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,1,1,0,0,0,1,1,2,1,0,10.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,2,1,0,0,1,1,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,1,0,0,0,0,0,1,1,1,0,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,16,13,11,14,6,19,9,14,12,13,13,15,155.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,23,20,17,18,23,25,27,18,31,29,29,276.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,2,2,1,1,1,0,5,4,1,17.0
LATROCÍNIO,0,0,0,1,0,0,1,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,1,0,0,1,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,1,0,0,0,1,0,0,0,0,0,0,2.0
TOTAL DE ROUBO - OUTROS (1),107,78,91,101,113,95,112,117,144,151,145,124,1378.0
ROUBO DE VEÍCULO,39,32,56,47,44,44,38,38,40,53,38,37,506.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,7,0,2,0,1,0,1,0,0,0,1,1,13.0
FURTO - OUTROS,85,88,96,86,110,91,81,128,119,144,102,137,1267.0
FURTO DE VEÍCULO,47,54,57,33,43,34,30,30,23,28,26,18,423.0
