Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,1,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,1,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,16,18,12,10,10,6,3,15,12,14,4,22,142.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,13,6,6,14,6,9,9,12,4,6,4,100.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,1,0,3,0,0,0,0,13,0,18.0
LATROCÍNIO,0,0,0,0,2,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,2,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,0,0,1,2,0,0,0,2,2,0,0,7.0
ESTUPRO,0,0,0,0,0,0,0,0,0,2,0,0,2.0
ESTUPRO DE VULNERÁVEL,0,0,0,1,2,0,0,0,2,0,0,0,5.0
TOTAL DE ROUBO - OUTROS (1),91,85,76,67,85,78,85,97,66,65,48,78,921.0
ROUBO - OUTROS,89,83,76,66,82,76,85,96,65,63,48,75,904.0
ROUBO DE VEÍCULO,19,14,15,9,11,10,12,7,10,11,14,19,151.0
ROUBO A BANCO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,2,2,0,1,2,2,0,1,1,2,0,3,16.0
FURTO - OUTROS,96,125,103,90,114,122,147,126,119,142,108,123,1.415
FURTO DE VEÍCULO,20,11,27,19,28,28,27,39,37,63,33,46,378.0
