Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,2,2,0,1,2,1,0,8.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,2,2,0,1,2,1,0,8.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,1,1,3,0,0,0,0,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,2,1,0,0,0,0,0,1,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,12,17,14,12,19,20,14,16,18,16,23,22,203.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,8,8,15,9,15,15,18,10,11,13,10,145.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,1,0,1,0,0,0,1,0,3.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),3,0,3,4,0,0,0,0,2,1,1,2,16.0
ESTUPRO,1,0,0,1,0,0,0,0,0,0,0,0,2.0
ESTUPRO DE VULNERÁVEL,2,0,3,3,0,0,0,0,2,1,1,2,14.0
TOTAL DE ROUBO - OUTROS (1),90,57,75,49,71,65,79,68,46,63,86,90,839.0
ROUBO - OUTROS,87,56,72,49,70,62,79,67,45,62,85,90,824.0
ROUBO DE VEÍCULO,17,17,8,12,12,16,12,6,7,10,14,15,146.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,3,1,3,0,1,3,0,1,1,1,1,0,15.0
FURTO - OUTROS,78,181,741,150,143,120,112,116,103,95,131,120,2090.0
FURTO DE VEÍCULO,10,12,10,17,8,17,18,19,8,13,15,14,161.0
