Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,0,2,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,0,0,0,2,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,0,0,0,0,1,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,2,0,0,2,0,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,9,20,16,15,15,12,18,11,22,15,20,10,183.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,0,9,10,21,12,9,17,14,12,10,12,13,139.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,1,1,0,1,0,1,2,0,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,1,2,2,1,0,0,2,1,2,1,3,16.0
ESTUPRO,1,0,1,0,0,0,0,1,0,1,0,1,5.0
ESTUPRO DE VULNERÁVEL,0,1,1,2,1,0,0,1,1,1,1,2,11.0
TOTAL DE ROUBO - OUTROS (1),57,72,80,90,65,83,89,123,97,81,100,87,1.024
ROUBO - OUTROS,57,72,76,89,64,82,88,122,96,81,100,87,1.014
ROUBO DE VEÍCULO,10,11,14,15,8,15,5,8,9,13,15,14,137.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,4,1,1,1,1,1,1,0,0,0,10.0
FURTO - OUTROS,95,102,159,459,117,125,157,99,129,94,89,73,1.698
FURTO DE VEÍCULO,10,11,6,17,12,13,14,14,18,11,16,10,152.0
