Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,2,0,1,0,1,0,0,0,1,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,2,0,1,0,1,0,0,0,1,0,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,0,0,0,0,0,1,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,3,0,1,0,0,1,1,0,0,0,1,7.0
LESÃO CORPORAL DOLOSA,27,13,20,26,12,15,17,10,11,9,10,20,190.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,8,11,9,6,12,6,12,5,8,8,22,119.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,1,0,0,0,0,0,0,0,1.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),5,1,1,1,0,4,2,0,1,0,0,2,17.0
TOTAL DE ROUBO - OUTROS (1),90,68,87,83,77,80,80,112,78,86,88,94,1023.0
ROUBO DE VEÍCULO,28,19,23,31,27,22,21,22,34,44,33,51,355.0
ROUBO A BANCO,0,0,0,0,0,0,1,0,0,1,0,0,2.0
ROUBO DE CARGA,1,1,4,2,0,0,3,4,2,3,2,3,25.0
FURTO - OUTROS,127,151,71,160,117,97,106,113,110,107,104,109,1372.0
FURTO DE VEÍCULO,41,22,12,40,27,39,33,28,13,30,28,22,335.0
