Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,0,0,0,0,0,1,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,0,0,0,0,0,1,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,0,2,1,0,1,1,1,0,7.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,17,13,21,19,10,20,20,15,11,14,14,7,181.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,10,14,11,10,4,9,8,0,0,1,0,77.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,1,1,1,0,0,0,0,0,0,4.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),2,1,3,3,3,0,1,0,1,6,1,4,25.0
ESTUPRO,0,0,3,0,2,0,0,0,0,0,0,1,6.0
ESTUPRO DE VULNERÁVEL,2,1,0,3,1,0,1,0,1,6,1,3,19.0
TOTAL DE ROUBO - OUTROS (1),77,50,88,83,83,107,61,67,89,87,81,85,958.0
ROUBO - OUTROS,77,50,85,82,83,107,59,67,88,87,78,81,944.0
ROUBO DE VEÍCULO,14,16,9,16,13,14,10,17,11,14,13,20,167.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,3,1,0,0,2,0,1,0,3,4,14.0
FURTO - OUTROS,82,76,291,105,96,67,82,68,276,143,110,101,1.497
FURTO DE VEÍCULO,11,12,9,14,22,12,21,18,25,29,10,17,200.0
