Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,1,1,2,1,1,0,2,0,1.0,10.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,1,1,2,1,1,0,2,0,1.0,10.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,1,0,0,0,1,0,0,0,1,1,0.0,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0
TENTATIVA DE HOMICÍDIO,1,2,1,0,0,0,0,0,0,1,0,2.0,7.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
LESÃO CORPORAL DOLOSA,30,31,17,33,28,21,27,30,29,35,32,30.0,343.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,15,9,4,3,10,20,12,11,21,12,10.0,143.0
LESÃO CORPORAL CULPOSA - OUTRAS,3,1,1,0,0,1,0,0,0,0,1,2.0,9.0
LATROCÍNIO,0,1,0,0,0,0,0,0,1,0,0,0.0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,1,0,0,0.0,2.0
TOTAL DE ESTUPRO (4),2,2,1,4,3,0,2,2,2,3,5,0.0,26.0
ESTUPRO,2,2,0,1,2,0,2,2,2,3,2,0.0,18.0
ESTUPRO DE VULNERÁVEL,0,0,1,3,1,0,0,0,0,0,3,0.0,8.0
TOTAL DE ROUBO - OUTROS (1),187,173,135,97,140,144,161,142,158,188,209,262.0,1.996
ROUBO - OUTROS,181,167,132,93,130,135,156,135,152,170,198,255.0,1.904
ROUBO DE VEÍCULO,4,5,3,4,3,2,6,2,0,7,2,7.0,45.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
ROUBO DE CARGA,6,6,3,4,10,9,5,7,6,18,11,7.0,92.0
FURTO - OUTROS,428,415,270,302,547,529,650,594,589,675,852,1.481,7.332
FURTO DE VEÍCULO,37,34,31,18,38,28,33,25,15,24,18,32.0,333.0
