Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,1,0,0,0,1,1,0,2,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,1,0,0,0,1,1,0,3,0,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,1,0,0,0,2,0,1,3,8.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,0,1,0,1,1,0,0,1,0,1,2,8.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,27,21,33,26,22,31,25,22,27,34,19,28,315.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,4,12,9,14,10,19,4,17,5,15,8,10,127.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,0,0,0,0,1,0,0,2,4.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),3,0,2,0,2,3,3,2,1,1,1,1,19.0
ESTUPRO,2,0,1,0,1,2,2,0,1,0,0,0,9.0
ESTUPRO DE VULNERÁVEL,1,0,1,0,1,1,1,2,0,1,1,1,10.0
TOTAL DE ROUBO - OUTROS (1),145,139,97,132,147,157,103,101,123,114,132,96,1486.0
ROUBO - OUTROS,134,130,88,128,139,151,101,101,121,113,130,96,1432.0
ROUBO DE VEÍCULO,30,37,30,27,38,34,36,21,27,36,14,34,364.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,11,9,9,4,8,6,2,0,2,1,2,0,54.0
FURTO - OUTROS,116,118,115,143,140,150,145,97,140,142,135,132,1573.0
FURTO DE VEÍCULO,31,37,22,42,34,48,29,44,39,34,45,35,440.0
