Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,1,0,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,0,0,0,0,0,0,3,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,34,38,29,15,27,27,31,21,14,8,16,25,285.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,5,11,12,7,9,9,17,13,4,7,12,114.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,1,0,0,4,7,5,6,6,29.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),5,3,2,1,4,8,1,2,2,1,3,0,32.0
ESTUPRO,2,0,1,0,2,1,0,0,1,0,1,0,8.0
ESTUPRO DE VULNERÁVEL,3,3,1,1,2,7,1,2,1,1,2,0,24.0
TOTAL DE ROUBO - OUTROS (1),115,86,92,82,94,137,128,131,125,110,121,103,1.324
ROUBO - OUTROS,113,85,88,81,92,133,120,128,124,109,115,101,1.289
ROUBO DE VEÍCULO,9,17,10,7,10,5,13,15,12,24,23,21,166.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,1,4,1,2,4,8,3,1,1,6,2,35.0
FURTO - OUTROS,104,148,118,103,146,149,139,94,124,174,130,132,1.561
FURTO DE VEÍCULO,26,27,21,31,37,32,35,35,42,39,32,48,405.0
