Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),4,0,1,2,3,2,1,2,1,1,1,0,18.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),4,0,1,2,3,2,1,2,1,1,1,0,18.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,0,1,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,2,0,2,1,1,1,1,1,1,1,0,13.0
LESÃO CORPORAL DOLOSA,79,80,58,43,29,36,36,32,30,37,25,21,506.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,0,0,8,11,10,6,6,14,11,13,13,108.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,0,1,1,1,0,0,0,0,0,0,5.0
LATROCÍNIO,0,0,0,0,1,1,0,0,0,1,0,0,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,1,0,0,0,1,0,0,3.0
TOTAL DE ESTUPRO (4),3,4,2,4,1,0,1,2,0,1,2,0,20.0
TOTAL DE ROUBO - OUTROS (1),135,146,150,164,209,231,201,161,125,189,108,91,1.91
ROUBO DE VEÍCULO,53,72,60,77,97,81,63,74,43,83,62,45,810.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,5,5,4,2,3,6,3,0,2,2,6,5,43.0
FURTO - OUTROS,98,118,149,189,165,169,168,97,115,174,60,60,1.562
FURTO DE VEÍCULO,28,25,18,19,17,18,28,29,16,42,14,11,265.0
