Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,1,0,6,3,1,0,0,0,1,0,0,15
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,1,0,6,3,1,0,0,0,1,0,0,15
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,2,0,1,2,1,0,1,0,8
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,5,1,1,4,0,1,0,1,2,0,1,1,17
LESÃO CORPORAL DOLOSA,37,37,25,35,26,24,23,40,43,36,38,50,414
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,17,24,19,17,20,23,22,22,20,17,23,240
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,1,0,0,0,0,0,0,0,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,2,1,1,1,4,3,1,1,7,7,1,30
TOTAL DE ROUBO - OUTROS (1),62,44,54,43,51,52,64,50,68,41,49,62,640
ROUBO DE VEÍCULO,7,7,11,16,14,10,14,4,4,11,14,14,126
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,11,14,8,8,10,3,6,7,14,0,7,9,97
FURTO - OUTROS,60,63,97,62,75,78,71,85,58,83,71,66,869
FURTO DE VEÍCULO,8,12,13,5,10,7,10,11,10,19,13,12,130
