Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,3,1,2,3,5,1,0,6,1,3,3,29.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,3,1,3,3,5,1,0,5,2,3,3,30.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,1,4,0,0,0,1,0,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,5,2,4,7,2,0,4,0,3,3,3,1,34.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,53,50,49,65,44,52,68,57,58,68,60,66,690.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,31,29,40,38,32,36,27,33,42,55,43,53,459.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,0,2,0,6,1,2,1,3,1,1,19.0
LATROCÍNIO,1,0,0,0,0,0,0,0,0,0,1,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,0,1,0,0,0,0,0,1,0,3.0
TOTAL DE ESTUPRO (4),3,1,0,0,1,0,1,0,0,2,1,1,10.0
TOTAL DE ROUBO - OUTROS (1),88,79,69,53,76,93,81,77,64,67,69,69,885.0
ROUBO DE VEÍCULO,20,19,21,13,26,15,12,22,19,25,26,20,238.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,1,0,0,0,0,0,1,0,1,1,1,5.0
FURTO - OUTROS,110,122,121,114,102,114,118,124,122,114,102,113,1.376
FURTO DE VEÍCULO,20,19,20,16,26,26,24,25,32,33,33,35,309.0
