Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,1,0,0,2,4.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,0,0,1,0,0,2,4.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,1,1,0,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,0,0,1,0,0,1,1,0,0,2,7.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,34,32,52,30,40,30,30,29,33,38,31,31,410.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,15,15,27,21,21,18,19,19,16,17,17,13,218.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,0,0,1,0,1,0,0,2,0,0,6.0
LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),3,3,6,2,3,2,3,3,0,8,3,2,38.0
ESTUPRO,0,0,1,1,2,0,1,2,0,5,2,1,15.0
ESTUPRO DE VULNERÁVEL,3,3,5,1,1,2,2,1,0,3,1,1,23.0
TOTAL DE ROUBO - OUTROS (1),137,134,156,101,132,142,115,92,112,112,98,117,1.448
ROUBO - OUTROS,135,131,152,100,132,141,114,87,109,110,96,116,1.423
ROUBO DE VEÍCULO,19,25,26,13,22,26,24,21,17,28,19,24,264.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,3,4,1,0,1,1,5,3,2,2,1,25.0
FURTO - OUTROS,112,115,128,107,134,133,119,123,98,133,89,101,1.392
FURTO DE VEÍCULO,27,35,32,31,41,44,31,19,19,40,47,17,383.0
