Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1.0,0,2,0,0,0,0,0,1,0,0,4.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1.0,0,2,0,0,0,0,0,1,0,0,4.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO OUTROS,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0.0,0,0,0,1,0,0,0,0,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,18,13.0,9,9,10,5,10,6,15,10,10,7,122.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,9.0,5,2,3,8,6,7,8,4,12,2,78.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1.0,0,0,0,0,2,0,0,1,0,2,6.0
LATROCÍNIO,1,0.0,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0.0,0,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),1,3.0,0,0,0,1,0,0,1,0,1,3,10.0
ESTUPRO,1,0.0,0,0,0,0,0,0,1,0,0,2,4.0
ESTUPRO DE VULNERÁVEL,0,3.0,0,0,0,1,0,0,0,0,1,1,6.0
TOTAL DE ROUBO - OUTROS (1),87,169.0,111,47,51,44,75,73,69,70,70,111,977.0
ROUBO - OUTROS,85,169.0,110,47,51,43,75,73,69,68,70,110,970.0
ROUBO DE VEÍCULO,2,1.0,2,3,1,1,0,0,1,1,2,2,16.0
ROUBO A BANCO,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,0.0,1,0,0,1,0,0,0,2,0,1,7.0
FURTO - OUTROS,387,1114.0,415,157,168,240,239,192,193,169,221,249,3744.0
FURTO DE VEÍCULO,7,11.0,8,4,3,8,17,3,13,7,17,7,105.0
