Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,1,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,1,0,0,0,1,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,11,9,11,4,8,8,5,10,16,12,9,9,112.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,4,6,2,4,4,5,4,8,3,3,3,58.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,0,1,1,0,0,0,1,0,1,0,5.0
ESTUPRO,0,0,0,1,0,0,0,0,1,0,0,0,2.0
ESTUPRO DE VULNERÁVEL,1,0,0,0,1,0,0,0,0,0,1,0,3.0
TOTAL DE ROUBO - OUTROS (1),101,85,67,44,50,76,52,52,66,92,67,75,827.0
ROUBO - OUTROS,101,84,67,44,48,75,52,51,66,92,67,74,821.0
ROUBO DE VEÍCULO,2,1,2,0,1,0,1,2,1,0,1,0,11.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,1,0,0,2,1,0,1,0,0,0,1,6.0
FURTO - OUTROS,230,216,226,185,233,205,263,283,313,351,439,372,3.316
FURTO DE VEÍCULO,6,8,9,8,5,6,7,7,11,9,4,2,82.0
