Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,1,0,0,1,0,1,1,0,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,1,0,0,1,0,1,1,0,5.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,1,0,1,0,0,0,0,0,1,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,3,2,0,0,0,1,0,0,0,0,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,15,14,19,6,17,7,20,16,18,14,13,15,174.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,7,5,0,12,4,11,7,6,13,6,10,92.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,5,1,2,1,0,0,2,2,3,16.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,3,0,1,0,0,0,0,0,2,0,7.0
ESTUPRO,0,1,1,0,0,0,0,0,0,0,2,0,4.0
ESTUPRO DE VULNERÁVEL,0,0,2,0,1,0,0,0,0,0,0,0,3.0
TOTAL DE ROUBO - OUTROS (1),121,152,115,96,106,76,76,100,138,82,101,111,1.274
ROUBO - OUTROS,120,151,115,96,105,75,73,99,136,80,101,111,1.262
ROUBO DE VEÍCULO,7,5,2,1,1,2,2,4,7,3,2,3,39.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,1,0,0,1,1,3,1,2,2,0,0,12.0
FURTO - OUTROS,189,210,245,186,169,226,220,215,373,258,256,276,2.823
FURTO DE VEÍCULO,14,13,11,20,9,9,7,8,15,12,8,13,139.0
