Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,0,0,0,0,1,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,0,0,0,0,1,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,2,0,0,0,1,1,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,2,0,1,0,0,1,1,0,0,0,0,5.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,9,9,7,14,13,14,15,11,9,11,14,10,136.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2,4,5,5,5,7,1,3,7,6,6,11,62.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,1,2,0,0,0,0,1,0,4.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,1,0,1,0,2,1,1,0,0,6.0
ESTUPRO,0,0,0,0,0,1,0,1,1,0,0,0,3.0
ESTUPRO DE VULNERÁVEL,0,0,0,1,0,0,0,1,0,1,0,0,3.0
TOTAL DE ROUBO - OUTROS (1),52,47,48,32,45,42,44,31,26,37,31,22,457.0
ROUBO - OUTROS,52,46,48,31,45,42,44,31,26,37,31,22,455.0
ROUBO DE VEÍCULO,3,1,0,1,1,1,1,2,3,2,1,0,16.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,1,0,1,0,0,0,0,0,0,0,0,2.0
FURTO - OUTROS,372,287,303,314,311,357,349,274,227,266,241,189,3490.0
FURTO DE VEÍCULO,7,7,9,4,6,5,10,6,4,7,10,8,83.0
