Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,0,0,0,0,0,1,0,1,1,1,1,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,0,0,0,0,0,1,0,1,1,1,1,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,2,0,0,1,0,0,1,0,1,0,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,10,13,13,6,9,9,8,9,8,10,12,6,113.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2,3,5,1,4,3,2,1,1,3,4,5,34.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,0,1,0,0,1,0,0,0,0,3.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,3,1,0,1,0,2,1,0,1,1,0,10.0
ESTUPRO,0,0,0,0,0,0,1,0,0,0,1,0,2.0
ESTUPRO DE VULNERÁVEL,0,3,1,0,1,0,1,1,0,1,0,0,8.0
TOTAL DE ROUBO - OUTROS (1),78,66,108,70,63,73,78,58,87,87,105,94,967.0
ROUBO - OUTROS,76,65,107,70,63,73,77,58,85,87,105,94,960.0
ROUBO DE VEÍCULO,2,2,3,2,0,1,1,1,2,2,0,3,19.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,1,1,0,0,0,1,0,2,0,0,0,7.0
FURTO - OUTROS,383,292,373,303,308,321,335,324,247,314,274,273,3747.0
FURTO DE VEÍCULO,8,4,7,7,5,6,14,8,6,9,5,8,87.0
