Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,1,1,0,0,1,0,0,0,1,2,0,9.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,1,1,0,0,1,0,0,0,1,2,0,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,1,0,1,0,0,0,0,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,2,0,0,1,2,1,0,0,0,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,32,22,26,29,30,18,18,18,29,34,28,31,315.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,12,19,15,11,14,10,11,9,20,15,12,161.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,1,0,1,0,0,1,0,0,0,4.0
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,2,0,0,0,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),4,4,3,1,2,0,2,3,1,6,5,4,35.0
ESTUPRO,2,1,0,0,1,0,0,0,0,1,3,4,12.0
ESTUPRO DE VULNERÁVEL,2,3,3,1,1,0,2,3,1,5,2,0,23.0
TOTAL DE ROUBO - OUTROS (1),124,91,98,88,79,126,120,112,100,130,128,132,1.328
ROUBO - OUTROS,123,86,91,84,76,124,114,112,97,125,127,126,1.285
ROUBO DE VEÍCULO,32,21,21,29,36,28,35,34,40,42,52,58,428.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,5,7,4,3,2,6,0,3,5,1,6,43.0
FURTO - OUTROS,138,120,107,118,125,125,111,97,93,87,95,109,1.325
FURTO DE VEÍCULO,45,42,37,30,41,43,53,51,51,52,72,32,549.0
