Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,4,1,2,0,1,0,1,5,0,3,20
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,4,1,2,0,1,0,3,5,0,3,22
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,2,2,0,2,1,0,0,0,1,1,0,9
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,2,2,1,0,1,0,2,1,0,1,10
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,25,21,30,26,29,18,20,27,13,8,16,27,260
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,34,29,29,25,25,30,32,19,14,25,24,300
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,0,0,0,2,1,0,0,0,4
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),0,0,1,3,1,1,0,0,3,0,0,1,10
TOTAL DE ROUBO - OUTROS (1),71,66,73,72,66,58,81,63,49,34,62,65,760
ROUBO DE VEÍCULO,24,18,30,24,20,23,13,29,27,28,42,38,316
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,1,2,0,2,3,1,0,5,4,4,2,25
FURTO - OUTROS,64,60,52,70,54,138,90,97,52,53,66,66,862
FURTO DE VEÍCULO,33,28,34,30,45,89,20,25,19,28,32,22,405
