Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,3,1,1,0,0,1,1,0,0,0,8.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,3,1,1,0,0,1,2,0,0,0,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,1,0,1,0,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,1,0,1,0,0,0,0,0,0,0,0,2.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,2,1,1,2,0,0,3,0,0,9.0
HOMICÍDIO CULPOSO OUTROS,1,0,0,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,2,1,1,2,0,0,0,1,0,1,1,0,9.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,1,0,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL DOLOSA,26,33,35,36,45,40,36,44,42,42,39,38,456.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,13,17,13,13,22,10,19,4,21,12,19,169.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,1,2,0,0,0,1,0,3,0,0,9.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,1,5,5,3,6,2,6,5,0,0,6,41.0
ESTUPRO,1,1,0,1,0,2,0,2,1,0,0,0,8.0
ESTUPRO DE VULNERÁVEL,1,0,5,4,3,4,2,4,4,0,0,6,33.0
TOTAL DE ROUBO - OUTROS (1),88,88,66,90,77,102,87,79,63,95,99,101,1035.0
ROUBO - OUTROS,82,86,65,90,74,101,86,76,61,91,96,89,997.0
ROUBO DE VEÍCULO,14,14,17,24,25,27,25,7,21,21,31,35,261.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,6,2,1,0,3,1,1,3,2,4,3,12,38.0
FURTO - OUTROS,99,127,131,133,122,130,112,130,122,122,107,114,1449.0
FURTO DE VEÍCULO,48,51,70,74,67,55,66,61,53,58,56,45,704.0
