Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,0,1,1,2,2,6,2,0,2,1,1,21.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,0,1,1,2,2,6,2,0,2,1,1,21.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,9,1,2,1,2,1,1,1,2,5,3,0,28.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,27,29,28,25,27,18,25,21,19,18,30,23,290.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,18,26,26,18,18,21,19,22,23,18,23,248.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,3,0,1,0,3,1,0,1,3,5,6,24.0
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),1,1,0,0,1,0,0,0,0,0,0,0,3.0
TOTAL DE ROUBO - OUTROS (1),103,124,177,144,137,122,139,186,147,204,154,113,1.75
ROUBO DE VEÍCULO,8,6,10,10,9,10,8,13,5,8,5,9,101.0
ROUBO A BANCO,1,0,0,0,0,1,0,0,0,0,0,0,2.0
ROUBO DE CARGA,0,0,0,0,2,1,2,0,0,0,1,0,6.0
FURTO - OUTROS,157,163,208,155,203,164,170,204,168,242,220,159,2.213
FURTO DE VEÍCULO,24,27,40,25,33,22,28,25,27,30,33,16,330.0
