Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,1,0,0,1,2,0,0,0,1,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,1,0,0,2,2,0,0,0,1,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,1,0,1,2,0,1,0,1,7.0
HOMICÍDIO CULPOSO OUTROS,0,1,0,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,1,1,0,0,1,1,0,0,1,1,0,0,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,1,1.0
LESÃO CORPORAL DOLOSA,26,35,29,27,21,26,17,22,25,27,19,15,289.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,3,5,3,8,5,8,3,10,7,2,4,7,65.0
LESÃO CORPORAL CULPOSA - OUTRAS,3,0,3,0,0,2,2,1,0,0,0,0,11.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,1,2,1,0,1,0,0,1,0,2,3,11.0
ESTUPRO,0,1,1,1,0,0,0,0,1,0,0,1,5.0
ESTUPRO DE VULNERÁVEL,0,0,1,0,0,1,0,0,0,0,2,2,6.0
TOTAL DE ROUBO - OUTROS (1),175,144,136,94,112,107,116,116,87,129,83,80,1.379
ROUBO - OUTROS,174,144,136,93,112,107,116,116,87,129,83,80,1.377
ROUBO DE VEÍCULO,1,0,0,1,1,0,0,1,1,3,1,1,10.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,0,0,1,0,0,0,0,0,0,0,0,2.0
FURTO - OUTROS,339,415,331,315,334,324,322,307,329,347,264,324,3.951
FURTO DE VEÍCULO,14,13,18,20,14,15,29,22,39,36,19,19,258.0
