Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,0,0,2,1,1,2,0,0,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,0,0,2,1,1,2,0,0,7.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,1,2,0,0,1,1,1,0,0,0,0,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,1,0,2,0,0,0,1,0,3,1,3,0,11.0
LESÃO CORPORAL DOLOSA,40,23,22,31,41,5,26,40,29,20,36,13,326.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,21,23,25,31,36,26,22,29,30,24,29,315.0
LESÃO CORPORAL CULPOSA - OUTRAS,6,3,1,1,0,16,1,1,4,0,2,21,56.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,1,0,3,0,0,1,2,0,0,1,1,10.0
TOTAL DE ROUBO - OUTROS (1),112,85,96,114,139,107,92,135,121,92,103,119,1315.0
ROUBO DE VEÍCULO,3,4,10,3,3,14,9,6,5,6,6,3,72.0
ROUBO A BANCO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,1,0,1,0,0,1,0,1,0,0,0,0,4.0
FURTO - OUTROS,163,145,242,298,228,167,178,233,327,255,272,213,2721.0
FURTO DE VEÍCULO,10,18,24,17,22,34,24,16,34,18,15,13,245.0
