Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,1,1,0,1,1,0,0,1,0,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,1,1,0,1,1,0,0,1,0,0,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,3,0,1,0,0,1,1,1,2,0,0,4,13.0
LESÃO CORPORAL DOLOSA,29,39,49,27,24,29,23,26,21,28,30,23,348.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,21,12,8,17,12,17,13,13,14,16,10,171.0
LESÃO CORPORAL CULPOSA - OUTRAS,3,2,1,1,1,0,0,0,0,1,2,0,11.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,1,1,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,1,1,2.0
TOTAL DE ESTUPRO (4),0,4,1,1,2,1,1,0,0,0,0,0,10.0
TOTAL DE ROUBO - OUTROS (1),143,134,116,141,145,110,109,114,108,115,114,111,1460.0
ROUBO DE VEÍCULO,3,7,1,5,5,3,1,5,2,5,2,6,45.0
ROUBO A BANCO,0,0,0,0,0,0,1,0,0,1,0,0,2.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,184,195,206,208,234,216,184,198,201,207,169,173,2375.0
FURTO DE VEÍCULO,21,14,10,15,25,14,16,11,18,27,20,15,206.0
