Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,2,2,0,0,1,1,2,2,2,13.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,2,2,0,0,1,1,2,2,2,13.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,1,1,1,0,3,1,2,1,0,0,11.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,1,2,1,4,2,1,0,0,2,5,2,20.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,1,0,1.0
LESÃO CORPORAL DOLOSA,59,48,65,57,59,62,43,51,64,55,51,59,673.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,21,22,27,23,29,19,16,21,26,32,27,282.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,2,1,0,0,1,0,1,1,7.0
LATROCÍNIO,1,0,0,0,1,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,0,1,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),8,4,4,3,2,6,1,5,6,4,3,6,52.0
ESTUPRO,1,1,0,1,1,0,0,2,2,0,1,2,11.0
ESTUPRO DE VULNERÁVEL,7,3,4,2,1,6,1,3,4,4,2,4,41.0
TOTAL DE ROUBO - OUTROS (1),174,157,157,159,220,168,195,176,177,192,177,179,2131.0
ROUBO - OUTROS,173,156,152,151,215,164,191,175,175,188,174,177,2091.0
ROUBO DE VEÍCULO,25,18,14,15,22,17,15,13,10,11,17,21,198.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,1,5,8,5,4,4,1,2,4,3,2,40.0
FURTO - OUTROS,227,190,226,209,217,254,230,227,270,259,270,243,2822.0
FURTO DE VEÍCULO,38,31,30,28,36,26,32,47,49,37,48,40,442.0
