Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,3,0,1,0,0,2,1,0,1,1,9.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,3,0,1,0,0,3,1,0,1,1,10.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,2,1,0,2,0,1,1,5,3,1,0,18.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,22,25,23,18,21,35,18,26,23,18,31,23,283.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,3,5,3,9,8,6,9,11,3,9,3,75.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),1,3,1,2,1,1,3,1,3,3,5,2,26.0
ESTUPRO,0,1,0,2,0,0,0,0,1,1,2,0,7.0
ESTUPRO DE VULNERÁVEL,1,2,1,0,1,1,3,1,2,2,3,2,19.0
TOTAL DE ROUBO - OUTROS (1),136,138,121,114,106,137,139,147,166,186,129,116,1.635
ROUBO - OUTROS,132,133,119,106,101,134,137,141,164,182,127,112,1.588
ROUBO DE VEÍCULO,34,46,45,36,37,27,34,32,39,44,30,40,444.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,4,5,2,8,5,3,2,6,2,4,2,4,47.0
FURTO - OUTROS,46,65,78,64,81,82,69,73,62,57,66,67,810.0
FURTO DE VEÍCULO,12,18,14,12,10,7,13,9,6,13,19,10,143.0
