Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,2,1,0,2,0,0,1,0,0,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,2,1,0,2,0,0,1,0,0,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,0,2,1,0,2,2,1,0,1,0,2,12.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,21,22,32,39,28,22,37,32,31,21,26,15,326.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,2,5,6,5,6,5,7,6,9,5,5,69.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,0,3,0,0,0,2,0,1,7.0
LATROCÍNIO,0,0,0,0,2,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,2,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,1,2,1,3,2,3,1,0,3,1,1,18.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,0,3,0,0,3.0
TOTAL DE ROUBO - OUTROS (1),165,138,176,165,145,187,180,179,140,164,180,115,1934.0
ROUBO DE VEÍCULO,38,37,47,48,35,44,62,62,56,62,51,47,589.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,1,0,1,0,2.0
ROUBO DE CARGA,5,6,10,5,12,14,8,9,9,16,15,15,124.0
FURTO - OUTROS,76,83,78,73,83,90,74,78,71,95,56,54,911.0
FURTO DE VEÍCULO,13,12,18,13,15,18,12,11,15,14,11,13,165.0
