Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,1,2,1,3,3,1,1,1,0,1,16
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,1,1,2,1,3,4,2,1,1,0,2,19
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,1,1,0,0,1,1,0,1,0,6
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,1,0,0,0,0,1,0,0,2,4
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,19,34,44,21,19,19,16,28,16,22,16,20,274
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,12,17,8,9,16,18,15,18,21,15,22,177
LESÃO CORPORAL CULPOSA - OUTRAS,4,6,0,0,0,1,0,1,0,0,1,0,13
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),0,1,1,0,1,0,0,0,1,0,0,0,4
TOTAL DE ROUBO - OUTROS (1),44,44,52,66,86,65,44,66,63,64,53,47,694
ROUBO DE VEÍCULO,18,13,28,19,24,24,12,23,17,29,28,20,255
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,0,3,6,3,4,0,1,2,0,2,3,25
FURTO - OUTROS,43,36,57,69,86,70,61,77,55,50,32,60,696
FURTO DE VEÍCULO,10,16,15,17,12,15,33,31,18,14,30,19,230
