Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,2,2,2,3,1,0,2,6,4,6,29.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,2,2,2,3,1,0,2,7,4,6,30.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,2,0,4,0,0,1,1,0,1,7,16.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,2,0,1,0,0,2,2,0,2,4,0,14.0
LESÃO CORPORAL DOLOSA,12,23,32,23,27,19,22,18,20,11,12,36,255.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,9,12,16,18,17,15,24,25,19,21,14,202.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,1,0,0,0,1,0,1,0,4.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
TOTAL DE ESTUPRO (4),2,1,2,2,4,3,0,1,3,5,5,1,29.0
TOTAL DE ROUBO - OUTROS (1),84,45,84,69,72,78,79,63,68,87,61,54,844.0
ROUBO DE VEÍCULO,28,16,44,34,44,29,26,28,26,38,26,23,362.0
ROUBO A BANCO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,0,5,7,9,9,4,10,2,4,7,4,5,66.0
FURTO - OUTROS,91,78,72,97,105,50,89,97,98,90,97,57,1.021
FURTO DE VEÍCULO,31,17,25,25,36,17,21,24,21,23,18,15,273.0
