Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,1,1,0,1,1,1,1,1,1,2,11
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,1,1,0,1,1,1,1,1,1,2,11
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,0,0,1,0,0,0,0,0,1,4
HOMICÍDIO CULPOSO OUTROS,0,1,0,0,0,0,0,0,0,0,0,0,1
TENTATIVA DE HOMICÍDIO,2,1,1,1,0,1,1,1,0,2,1,1,12
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,16,27,28,16,23,23,15,30,14,6,9,11,218
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,22,22,28,29,22,31,16,21,21,25,24,274
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,1,0,2,0,1,1,0,0,1,1,8
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,1,1,0,0,0,0,0,0,1,0,0,4
TOTAL DE ROUBO - OUTROS (1),40,50,72,67,65,91,91,65,53,35,65,71,765
ROUBO DE VEÍCULO,22,18,21,24,18,23,28,14,29,23,22,31,273
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,3,5,1,5,3,4,3,2,3,6,9,5,49
FURTO - OUTROS,51,55,50,30,62,79,47,60,52,50,49,65,650
FURTO DE VEÍCULO,20,12,18,21,25,17,21,14,14,30,17,14,223
