Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,1,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,0,0,1,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,17,21,12,14,9,6,16,17,8,20,17,20,177.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2,4,1,5,6,2,5,7,2,2,3,2,41.0
LESÃO CORPORAL CULPOSA - OUTRAS,3,0,0,1,0,0,2,0,0,0,0,0,6.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,1,2,0,0,1,2,1,0,2,9.0
ESTUPRO,0,0,0,1,1,0,0,1,2,0,0,1,6.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,1,0,0,0,0,1,0,1,3.0
TOTAL DE ROUBO - OUTROS (1),132,109,71,72,79,86,113,150,168,183,194,135,1492.0
ROUBO - OUTROS,132,109,71,72,79,86,113,150,168,183,194,135,1492.0
ROUBO DE VEÍCULO,3,2,1,1,1,0,0,2,1,0,2,2,15.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,297,294,219,210,283,371,347,400,373,425,543,393,4155.0
FURTO DE VEÍCULO,17,12,20,20,15,19,18,16,18,15,12,16,198.0
