Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1.0,0,0,0,1,0,0,1,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1.0,0,0,0,1,0,0,1,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,1.0,0,0,0,0,0,0,0,0,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,19,23,14.0,35,15,16,10,21,13,18,18,27,229.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,9,10.0,4,9,8,4,10,2,9,8,8,92.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,1.0,0,0,0,0,1,0,0,0,0,4.0
LATROCÍNIO,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,1,2.0,1,1,2,3,1,2,3,2,1,20.0
ESTUPRO,0,1,1.0,1,0,2,0,1,1,0,1,0,8.0
ESTUPRO DE VULNERÁVEL,1,0,1.0,0,1,0,3,0,1,3,1,1,12.0
TOTAL DE ROUBO - OUTROS (1),204,203,260.0,210,176,333,173,241,172,233,240,248,2693.0
ROUBO - OUTROS,204,203,260.0,210,176,333,173,241,171,233,240,247,2691.0
ROUBO DE VEÍCULO,1,1,1.0,1,1,1,0,2,1,1,2,1,13.0
ROUBO A BANCO,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0.0,0,0,0,0,0,1,0,0,1,2.0
FURTO - OUTROS,449,572,1017.0,507,469,713,405,520,390,540,512,441,6535.0
FURTO DE VEÍCULO,22,26,18.0,17,23,22,25,48,21,19,11,8,260.0
