Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,0,2,0,0,0,1,0,2,0,6
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,0,3,0,0,0,1,0,3,0,8
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,0,0,0,0,0,0,1,0,1,3
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,2,0,0,0,1,0,1,0,4
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,16,43,27,26,18,21,11,19,16,29,19,34,279
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,17,17,14,11,6,16,12,12,13,14,14,16,162
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,1,0,1,0,1,1,0,0,0,5
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),0,0,1,0,0,0,1,1,0,1,0,2,6
TOTAL DE ROUBO - OUTROS (1),71,70,85,59,75,70,69,52,61,51,54,70,787
ROUBO DE VEÍCULO,62,68,78,53,57,56,58,39,42,43,45,30,631
ROUBO A BANCO,0,0,1,1,0,0,0,0,0,0,0,0,2
ROUBO DE CARGA,0,1,0,1,1,0,0,0,0,2,2,0,7
FURTO - OUTROS,62,54,66,60,54,69,74,51,57,62,72,66,747
FURTO DE VEÍCULO,48,61,60,51,57,67,63,69,63,81,62,18,700
