Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,0,0,0,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,0,0,0,0,0,0,0,0,0,1
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,1,0,0,0,0,0,0,0,0,0,0,1
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,13,13,14,12,10,14,18,9,7,14,14,16,154
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,6,11,5,6,3,6,7,6,6,4,5,72
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,0,0,0,0,0,0,0,0,0,0,2
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,1,1,0,0,1,1,1,0,0,1,6
ESTUPRO,0,0,1,0,0,0,1,0,1,0,0,0,3
ESTUPRO DE VULNERÁVEL,0,0,0,1,0,0,0,1,0,0,0,1,3
TOTAL DE ROUBO - OUTROS (1),57,64,43,45,61,33,36,43,47,41,37,43,550
ROUBO - OUTROS,55,64,43,43,61,31,36,43,47,41,36,39,539
ROUBO DE VEÍCULO,14,22,10,12,11,9,13,24,16,14,23,12,180
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,2,0,0,2,0,2,0,0,0,0,1,4,11
FURTO - OUTROS,47,64,60,37,63,62,64,70,53,77,60,49,706
FURTO DE VEÍCULO,43,59,56,63,64,53,57,58,51,58,72,37,671
