Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,...,...,0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,1,0,0,0,0,...,...,2
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,...,...,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,...,...,0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,...,...,0
LESÃO CORPORAL DOLOSA,13,11,18,16,10,8,13,15,20,10,...,...,134
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,6,5,4,2,9,10,5,5,4,...,...,56
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,0,0,0,0,0,0,...,...,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0
TOTAL DE ESTUPRO (4),0,2,0,1,0,0,1,1,0,0,...,...,5
ESTUPRO,0,1,0,0,0,0,0,1,0,0,...,...,2
ESTUPRO DE VULNERÁVEL,0,1,0,1,0,0,1,0,0,0,...,...,3
TOTAL DE ROUBO - OUTROS (1),37,27,46,33,23,36,17,28,29,21,...,...,297
ROUBO - OUTROS,37,27,46,33,23,35,17,28,28,21,...,...,295
ROUBO DE VEÍCULO,5,5,8,6,8,4,7,7,7,6,...,...,63
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,...,...,0
ROUBO DE CARGA,0,0,0,0,0,1,0,0,1,0,...,...,2
FURTO - OUTROS,65,50,67,51,57,60,55,71,72,87,...,...,635
FURTO DE VEÍCULO,74,58,66,70,82,65,67,85,65,70,...,...,702
