Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,1,0,0,0,0,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,1,0,0,0,0,1
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,1,0,0,3,0,0,1,0,6
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,1,1,0,0,0,0,0,0,0,0,0,2
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,13,12,12,15,18,7,10,13,14,14,12,15,155
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,5,9,5,9,12,7,11,8,4,13,9,7,99
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,0,0,2,0,0,0,1,1,1,0,7
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,1,1,1,2,0,0,0,4,1,1,0,12
ESTUPRO,1,1,0,1,0,0,0,0,1,1,0,0,5
ESTUPRO DE VULNERÁVEL,0,0,1,0,2,0,0,0,3,0,1,0,7
TOTAL DE ROUBO - OUTROS (1),51,44,36,57,43,47,34,38,54,57,52,75,588
ROUBO - OUTROS,51,43,35,55,43,46,34,38,54,57,52,75,583
ROUBO DE VEÍCULO,12,8,9,20,15,12,10,10,7,8,12,8,131
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,1,1,2,0,1,0,0,0,0,0,0,5
FURTO - OUTROS,56,76,66,73,53,57,50,55,45,51,56,48,686
FURTO DE VEÍCULO,52,54,53,54,46,42,51,39,48,67,57,32,595
