Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,1,0,1,1,0,0,2,1,2,0,0,11.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,1,0,1,1,0,0,2,1,3,0,0,12.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,0,0,2,0,2,0,5.0
HOMICÍDIO CULPOSO OUTROS,1,0,0,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,3,3,0,1,1,0,0,0,0,0,0,0,8.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,54,47,65,44,29,52,31,41,67,59,28,31,548.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,17,22,23,22,25,14,16,18,19,19,16,22,233.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,0,1,0,2,0,0,3,1,8.0
LATROCÍNIO,0,0,0,0,1,0,0,0,0,1,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
TOTAL DE ESTUPRO (4),1,1,1,0,1,0,0,0,2,2,1,1,10.0
TOTAL DE ROUBO - OUTROS (1),193,195,222,203,223,227,209,237,173,136,170,135,2.323
ROUBO DE VEÍCULO,95,71,107,110,98,86,95,94,66,43,41,39,945.0
ROUBO A BANCO,0,0,0,0,0,0,1,1,0,2,0,0,4.0
ROUBO DE CARGA,3,5,4,4,2,3,2,2,1,4,3,1,34.0
FURTO - OUTROS,195,174,147,137,136,153,193,200,144,170,141,164,1.954
FURTO DE VEÍCULO,47,31,35,40,40,22,46,38,13,39,25,14,390.0
