Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,0,1,1,2,1,1,1,1,1,0,4,16.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),4,0,1,1,2,0,1,2,1,1,1,4,18.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,1,0,2,0,0,0,1,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,5,1,2,1,0,0,3,3,1,2,2,3,23.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,52,48,40,44,28,37,48,51,54,74,45,58,579.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,20,21,40,28,42,29,41,41,43,39,34,44,422.0
LESÃO CORPORAL CULPOSA - OUTRAS,3,0,0,0,2,2,1,2,3,0,1,0,14.0
LATROCÍNIO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,1,1,0,2,2,0,1,0,0,0,8.0
TOTAL DE ROUBO - OUTROS (1),79,59,79,74,82,67,65,85,80,92,78,65,905.0
ROUBO DE VEÍCULO,24,33,29,30,37,48,47,35,50,50,55,23,461.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,1,1,0,1,0,0,2,1,0,1,0,9.0
FURTO - OUTROS,138,133,124,133,140,131,116,151,111,141,115,115,1.548
FURTO DE VEÍCULO,70,65,74,52,66,88,75,65,68,72,61,45,801.0
